2024/03/05 00:26:12 loading corpus...
2024/03/05 00:26:12 successfully loaded corpus with 0 records...
2024/03/05 00:26:12 seed directory /home/am6215/syzkaller-alex/workdirs/workdir_eeb2fb00a8c1bb0e1b00714d50372d7494029392/seeds exists
2024/03/05 00:26:12 Read seed : reproducer_1
2024/03/05 00:26:12 Read seed : reproducer_2
2024/03/05 00:26:12 serving http on http://127.0.0.1:56744
2024/03/05 00:26:12 serving rpc on tcp://[::]:42959
2024/03/05 00:26:12 booting test machines...
2024/03/05 00:26:12 wait for the connection from test machine...
2024/03/05 00:27:09 machine check:
2024/03/05 00:27:09 syscalls                : 3873/4501
2024/03/05 00:27:09 code coverage           : enabled
2024/03/05 00:27:09 comparison tracing      : enabled
2024/03/05 00:27:09 extra coverage          : enabled
2024/03/05 00:27:09 delay kcov mmap         : mmap returned an invalid pointer
2024/03/05 00:27:09 setuid sandbox          : enabled
2024/03/05 00:27:09 namespace sandbox       : enabled
2024/03/05 00:27:09 Android sandbox         : /sys/fs/selinux/policy does not exist
2024/03/05 00:27:09 fault injection         : enabled
2024/03/05 00:27:09 leak checking           : CONFIG_DEBUG_KMEMLEAK is not enabled
2024/03/05 00:27:09 net packet injection    : enabled
2024/03/05 00:27:09 net device setup        : enabled
2024/03/05 00:27:09 concurrency sanitizer   : /sys/kernel/debug/kcsan does not exist
2024/03/05 00:27:09 devlink PCI setup       : PCI device 0000:00:10.0 is not available
2024/03/05 00:27:09 NIC VF setup            : PCI device 0000:00:11.0 is not available
2024/03/05 00:27:09 USB emulation           : enabled
2024/03/05 00:27:09 hci packet injection    : enabled
2024/03/05 00:27:09 wifi device emulation   : enabled
2024/03/05 00:27:09 802.15.4 emulation      : enabled
2024/03/05 00:27:09 swap file               : enabled
2024/03/05 00:27:09 corpus                  : 0 (deleted 0 broken)
2024/03/05 00:27:09 seeds                   : 2/2
2024/03/05 00:27:12 VMs 1, executed 0, cover 0, signal 0/0, crashes 0, repro 0, triageQLen 0
[   32.670397][    T1] usb usb11: SerialNumber: vhci_hcd.1
[   32.676812][    T1] hub 11-0:1.0: USB hub found
[   32.682798][    T1] hub 11-0:1.0: 8 ports detected
[   32.693001][    T1] vhci_hcd vhci_hcd.1: USB/IP Virtual Host Controller
[   32.701316][    T1] vhci_hcd vhci_hcd.1: new USB bus registered, assigned bus number 12
[   32.710970][    T1] usb usb12: We don't know the algorithms for LPM for this host, disabling LPM.
[   32.720428][    T1] usb usb12: New USB device found, idVendor=1d6b, idProduct=0003, bcdDevice= 5.10
[   32.731080][    T1] usb usb12: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   32.739276][    T1] usb usb12: Product: USB/IP Virtual Host Controller
[   32.745827][    T1] usb usb12: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   32.752469][    T1] usb usb12: SerialNumber: vhci_hcd.1
[   32.759843][    T1] hub 12-0:1.0: USB hub found
[   32.764034][    T1] hub 12-0:1.0: 8 ports detected
[   32.781050][    T1] vhci_hcd vhci_hcd.2: USB/IP Virtual Host Controller
[   32.789103][    T1] vhci_hcd vhci_hcd.2: new USB bus registered, assigned bus number 13
[   32.797486][    T1] usb usb13: New USB device found, idVendor=1d6b, idProduct=0002, bcdDevice= 5.10
[   32.809526][    T1] usb usb13: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   32.817713][    T1] usb usb13: Product: USB/IP Virtual Host Controller
[   32.825161][    T1] usb usb13: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   32.833130][    T1] usb usb13: SerialNumber: vhci_hcd.2
[   32.842356][    T1] hub 13-0:1.0: USB hub found
[   32.849159][    T1] hub 13-0:1.0: 8 ports detected
[   32.864045][    T1] vhci_hcd vhci_hcd.2: USB/IP Virtual Host Controller
[   32.873378][    T1] vhci_hcd vhci_hcd.2: new USB bus registered, assigned bus number 14
[   32.885178][    T1] usb usb14: We don't know the algorithms for LPM for this host, disabling LPM.
[   32.895359][    T1] usb usb14: New USB device found, idVendor=1d6b, idProduct=0003, bcdDevice= 5.10
[   32.905886][    T1] usb usb14: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   32.915240][    T1] usb usb14: Product: USB/IP Virtual Host Controller
[   32.922647][    T1] usb usb14: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   32.929953][    T1] usb usb14: SerialNumber: vhci_hcd.2
[   32.940434][    T1] hub 14-0:1.0: USB hub found
[   32.946150][    T1] hub 14-0:1.0: 8 ports detected
[   32.958215][    T1] vhci_hcd vhci_hcd.3: USB/IP Virtual Host Controller
[   32.967414][    T1] vhci_hcd vhci_hcd.3: new USB bus registered, assigned bus number 15
[   32.974900][    T1] usb usb15: New USB device found, idVendor=1d6b, idProduct=0002, bcdDevice= 5.10
[   32.985684][    T1] usb usb15: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   32.993336][    T1] usb usb15: Product: USB/IP Virtual Host Controller
[   32.999032][    T1] usb usb15: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.006120][    T1] usb usb15: SerialNumber: vhci_hcd.3
[   33.014661][    T1] hub 15-0:1.0: USB hub found
[   33.022038][    T1] hub 15-0:1.0: 8 ports detected
[   33.033469][    T1] vhci_hcd vhci_hcd.3: USB/IP Virtual Host Controller
[   33.042810][    T1] vhci_hcd vhci_hcd.3: new USB bus registered, assigned bus number 16
[   33.051619][    T1] usb usb16: We don't know the algorithms for LPM for this host, disabling LPM.
[   33.062577][    T1] usb usb16: New USB device found, idVendor=1d6b, idProduct=0003, bcdDevice= 5.10
[   33.071439][    T1] usb usb16: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   33.077907][    T1] usb usb16: Product: USB/IP Virtual Host Controller
[   33.083612][    T1] usb usb16: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.090614][    T1] usb usb16: SerialNumber: vhci_hcd.3
[   33.097140][    T1] hub 16-0:1.0: USB hub found
[   33.102144][    T1] hub 16-0:1.0: 8 ports detected
[   33.116217][    T1] vhci_hcd vhci_hcd.4: USB/IP Virtual Host Controller
[   33.124528][    T1] vhci_hcd vhci_hcd.4: new USB bus registered, assigned bus number 17
[   33.132651][    T1] usb usb17: New USB device found, idVendor=1d6b, idProduct=0002, bcdDevice= 5.10
[   33.141340][    T1] usb usb17: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   33.147784][    T1] usb usb17: Product: USB/IP Virtual Host Controller
[   33.153303][    T1] usb usb17: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.159557][    T1] usb usb17: SerialNumber: vhci_hcd.4
[   33.166098][    T1] hub 17-0:1.0: USB hub found
[   33.171907][    T1] hub 17-0:1.0: 8 ports detected
[   33.181291][    T1] vhci_hcd vhci_hcd.4: USB/IP Virtual Host Controller
[   33.188062][    T1] vhci_hcd vhci_hcd.4: new USB bus registered, assigned bus number 18
[   33.197043][    T1] usb usb18: We don't know the algorithms for LPM for this host, disabling LPM.
[   33.206474][    T1] usb usb18: New USB device found, idVendor=1d6b, idProduct=0003, bcdDevice= 5.10
[   33.214445][    T1] usb usb18: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   33.223155][    T1] usb usb18: Product: USB/IP Virtual Host Controller
[   33.230562][    T1] usb usb18: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.237443][    T1] usb usb18: SerialNumber: vhci_hcd.4
[   33.244689][    T1] hub 18-0:1.0: USB hub found
[   33.248940][    T1] hub 18-0:1.0: 8 ports detected
[   33.262958][    T1] vhci_hcd vhci_hcd.5: USB/IP Virtual Host Controller
[   33.272667][    T1] vhci_hcd vhci_hcd.5: new USB bus registered, assigned bus number 19
[   33.282339][    T1] usb usb19: New USB device found, idVendor=1d6b, idProduct=0002, bcdDevice= 5.10
[   33.291797][    T1] usb usb19: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   33.298968][    T1] usb usb19: Product: USB/IP Virtual Host Controller
[   33.303966][    T1] usb usb19: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.309654][    T1] usb usb19: SerialNumber: vhci_hcd.5
[   33.315198][    T1] hub 19-0:1.0: USB hub found
[   33.319951][    T1] hub 19-0:1.0: 8 ports detected
[   33.329621][    T1] vhci_hcd vhci_hcd.5: USB/IP Virtual Host Controller
[   33.337544][    T1] vhci_hcd vhci_hcd.5: new USB bus registered, assigned bus number 20
[   33.345668][    T1] usb usb20: We don't know the algorithms for LPM for this host, disabling LPM.
[   33.354627][    T1] usb usb20: New USB device found, idVendor=1d6b, idProduct=0003, bcdDevice= 5.10
[   33.364802][    T1] usb usb20: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   33.376732][    T1] usb usb20: Product: USB/IP Virtual Host Controller
[   33.382364][    T1] usb usb20: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.389257][    T1] usb usb20: SerialNumber: vhci_hcd.5
[   33.397848][    T1] hub 20-0:1.0: USB hub found
[   33.403008][    T1] hub 20-0:1.0: 8 ports detected
[   33.416058][    T1] vhci_hcd vhci_hcd.6: USB/IP Virtual Host Controller
[   33.426967][    T1] vhci_hcd vhci_hcd.6: new USB bus registered, assigned bus number 21
[   33.437481][    T1] usb usb21: New USB device found, idVendor=1d6b, idProduct=0002, bcdDevice= 5.10
[   33.447485][    T1] usb usb21: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   33.455674][    T1] usb usb21: Product: USB/IP Virtual Host Controller
[   33.461729][    T1] usb usb21: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.469898][    T1] usb usb21: SerialNumber: vhci_hcd.6
[   33.479546][    T1] hub 21-0:1.0: USB hub found
[   33.486126][    T1] hub 21-0:1.0: 8 ports detected
[   33.498283][    T1] vhci_hcd vhci_hcd.6: USB/IP Virtual Host Controller
[   33.510088][    T1] vhci_hcd vhci_hcd.6: new USB bus registered, assigned bus number 22
[   33.523724][    T1] usb usb22: We don't know the algorithms for LPM for this host, disabling LPM.
[   33.534370][    T1] usb usb22: New USB device found, idVendor=1d6b, idProduct=0003, bcdDevice= 5.10
[   33.542564][    T1] usb usb22: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   33.548472][    T1] usb usb22: Product: USB/IP Virtual Host Controller
[   33.553864][    T1] usb usb22: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.559861][    T1] usb usb22: SerialNumber: vhci_hcd.6
[   33.566163][    T1] hub 22-0:1.0: USB hub found
[   33.571227][    T1] hub 22-0:1.0: 8 ports detected
[   33.582783][    T1] vhci_hcd vhci_hcd.7: USB/IP Virtual Host Controller
[   33.591305][    T1] vhci_hcd vhci_hcd.7: new USB bus registered, assigned bus number 23
[   33.600866][    T1] usb usb23: New USB device found, idVendor=1d6b, idProduct=0002, bcdDevice= 5.10
[   33.608482][    T1] usb usb23: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   33.615942][    T1] usb usb23: Product: USB/IP Virtual Host Controller
[   33.622055][    T1] usb usb23: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.630343][    T1] usb usb23: SerialNumber: vhci_hcd.7
[   33.638148][    T1] hub 23-0:1.0: USB hub found
[   33.643801][    T1] hub 23-0:1.0: 8 ports detected
[   33.653973][    T1] vhci_hcd vhci_hcd.7: USB/IP Virtual Host Controller
[   33.662130][    T1] vhci_hcd vhci_hcd.7: new USB bus registered, assigned bus number 24
[   33.670004][    T1] usb usb24: We don't know the algorithms for LPM for this host, disabling LPM.
[   33.679114][    T1] usb usb24: New USB device found, idVendor=1d6b, idProduct=0003, bcdDevice= 5.10
[   33.687839][    T1] usb usb24: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   33.696685][    T1] usb usb24: Product: USB/IP Virtual Host Controller
[   33.703639][    T1] usb usb24: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.711666][    T1] usb usb24: SerialNumber: vhci_hcd.7
[   33.720084][    T1] hub 24-0:1.0: USB hub found
[   33.726318][    T1] hub 24-0:1.0: 8 ports detected
[   33.738221][    T1] vhci_hcd vhci_hcd.8: USB/IP Virtual Host Controller
[   33.750802][    T1] vhci_hcd vhci_hcd.8: new USB bus registered, assigned bus number 25
[   33.762339][    T1] usb usb25: New USB device found, idVendor=1d6b, idProduct=0002, bcdDevice= 5.10
[   33.771516][    T1] usb usb25: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   33.780639][    T1] usb usb25: Product: USB/IP Virtual Host Controller
[   33.786152][    T1] usb usb25: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.792575][    T1] usb usb25: SerialNumber: vhci_hcd.8
[   33.800395][    T1] hub 25-0:1.0: USB hub found
[   33.804985][    T1] hub 25-0:1.0: 8 ports detected
[   33.814493][    T1] vhci_hcd vhci_hcd.8: USB/IP Virtual Host Controller
[   33.822765][    T1] vhci_hcd vhci_hcd.8: new USB bus registered, assigned bus number 26
[   33.831367][    T1] usb usb26: We don't know the algorithms for LPM for this host, disabling LPM.
[   33.842648][    T1] usb usb26: New USB device found, idVendor=1d6b, idProduct=0003, bcdDevice= 5.10
[   33.850641][    T1] usb usb26: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   33.858183][    T1] usb usb26: Product: USB/IP Virtual Host Controller
[   33.866285][    T1] usb usb26: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.874226][    T1] usb usb26: SerialNumber: vhci_hcd.8
[   33.881626][    T1] hub 26-0:1.0: USB hub found
[   33.886965][    T1] hub 26-0:1.0: 8 ports detected
[   33.901912][    T1] vhci_hcd vhci_hcd.9: USB/IP Virtual Host Controller
[   33.911239][    T1] vhci_hcd vhci_hcd.9: new USB bus registered, assigned bus number 27
[   33.921042][    T1] usb usb27: New USB device found, idVendor=1d6b, idProduct=0002, bcdDevice= 5.10
[   33.929847][    T1] usb usb27: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   33.937891][    T1] usb usb27: Product: USB/IP Virtual Host Controller
[   33.946111][    T1] usb usb27: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   33.954883][    T1] usb usb27: SerialNumber: vhci_hcd.9
[   33.963939][    T1] hub 27-0:1.0: USB hub found
[   33.971167][    T1] hub 27-0:1.0: 8 ports detected
[   33.984044][    T1] vhci_hcd vhci_hcd.9: USB/IP Virtual Host Controller
[   33.991661][    T1] vhci_hcd vhci_hcd.9: new USB bus registered, assigned bus number 28
[   34.001974][    T1] usb usb28: We don't know the algorithms for LPM for this host, disabling LPM.
[   34.010312][    T1] usb usb28: New USB device found, idVendor=1d6b, idProduct=0003, bcdDevice= 5.10
[   34.018210][    T1] usb usb28: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   34.027495][    T1] usb usb28: Product: USB/IP Virtual Host Controller
[   34.033823][    T1] usb usb28: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   34.040664][    T1] usb usb28: SerialNumber: vhci_hcd.9
[   34.048602][    T1] hub 28-0:1.0: USB hub found
[   34.055142][    T1] hub 28-0:1.0: 8 ports detected
[   34.067043][    T1] vhci_hcd vhci_hcd.10: USB/IP Virtual Host Controller
[   34.076777][    T1] vhci_hcd vhci_hcd.10: new USB bus registered, assigned bus number 29
[   34.085806][    T1] usb usb29: New USB device found, idVendor=1d6b, idProduct=0002, bcdDevice= 5.10
[   34.096087][    T1] usb usb29: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   34.103681][    T1] usb usb29: Product: USB/IP Virtual Host Controller
[   34.113932][    T1] usb usb29: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   34.120511][    T1] usb usb29: SerialNumber: vhci_hcd.10
[   34.135230][    T1] hub 29-0:1.0: USB hub found
[   34.142115][    T1] hub 29-0:1.0: 8 ports detected
[   34.161078][    T1] vhci_hcd vhci_hcd.10: USB/IP Virtual Host Controller
[   34.171840][    T1] vhci_hcd vhci_hcd.10: new USB bus registered, assigned bus number 30
[   34.181346][    T1] usb usb30: We don't know the algorithms for LPM for this host, disabling LPM.
[   34.193210][    T1] usb usb30: New USB device found, idVendor=1d6b, idProduct=0003, bcdDevice= 5.10
[   34.202809][    T1] usb usb30: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   34.211222][    T1] usb usb30: Product: USB/IP Virtual Host Controller
[   34.216930][    T1] usb usb30: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   34.223885][    T1] usb usb30: SerialNumber: vhci_hcd.10
[   34.231982][    T1] hub 30-0:1.0: USB hub found
[   34.237566][    T1] hub 30-0:1.0: 8 ports detected
[   34.250587][    T1] vhci_hcd vhci_hcd.11: USB/IP Virtual Host Controller
[   34.258882][    T1] vhci_hcd vhci_hcd.11: new USB bus registered, assigned bus number 31
[   34.266149][    T1] usb usb31: New USB device found, idVendor=1d6b, idProduct=0002, bcdDevice= 5.10
[   34.276145][    T1] usb usb31: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   34.285218][    T1] usb usb31: Product: USB/IP Virtual Host Controller
[   34.292744][    T1] usb usb31: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   34.298558][    T1] usb usb31: SerialNumber: vhci_hcd.11
[   34.305544][    T1] hub 31-0:1.0: USB hub found
[   34.310671][    T1] hub 31-0:1.0: 8 ports detected
[   34.320417][    T1] vhci_hcd vhci_hcd.11: USB/IP Virtual Host Controller
[   34.327328][    T1] vhci_hcd vhci_hcd.11: new USB bus registered, assigned bus number 32
[   34.337131][    T1] usb usb32: We don't know the algorithms for LPM for this host, disabling LPM.
[   34.346933][    T1] usb usb32: New USB device found, idVendor=1d6b, idProduct=0003, bcdDevice= 5.10
[   34.357114][    T1] usb usb32: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   34.365090][    T1] usb usb32: Product: USB/IP Virtual Host Controller
[   34.372264][    T1] usb usb32: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   34.379309][    T1] usb usb32: SerialNumber: vhci_hcd.11
[   34.386551][    T1] hub 32-0:1.0: USB hub found
[   34.392050][    T1] hub 32-0:1.0: 8 ports detected
[   34.403820][    T1] vhci_hcd vhci_hcd.12: USB/IP Virtual Host Controller
[   34.413794][    T1] vhci_hcd vhci_hcd.12: new USB bus registered, assigned bus number 33
[   34.422822][    T1] usb usb33: New USB device found, idVendor=1d6b, idProduct=0002, bcdDevice= 5.10
[   34.433378][    T1] usb usb33: New USB device strings: Mfr=3, Product=2, SerialNumber=1
[   34.443396][    T1] usb usb33: Product: USB/IP Virtual Host Controller
[   34.451833][    T1] usb usb33: Manufacturer: Linux 5.10.0-rc2-syzkaller vhci_hcd
[   34.459778][    T1] usb usb33: SerialNumber: vhci_hcd.12
